-4.9646,0.29501,0.023119,-4.6371,0.77237,0.97634,-0.309,2.098,0.38714,-3.6153,1.3938,0.99514,-0.67833,3.8592,-0.5461,-1.5492,1.43,-0.4531,-5.0692,2.7958,-0.5553,-4.1983,0.45833,-0.42613,4.7936,-0.90347,-0.3983
-4.9646,0.013061,0.023119,-4.6371,0.2078,0.97634,-0.60506,2.098,0.38714,-3.6273,1.1176,0.99514,-1.98,3.74,-0.5547,-1.5583,1.4117,-0.4531,-5.0967,2.75,-0.5553,-4.1983,0.165,-0.43332,4.7833,-0.021374,-0.38955
-4.9912,-0.28207,0.03589,-4.6804,-0.43187,0.99133,-0.93553,2.1072,0.4066,-3.633,0.84797,0.99514,-3.0892,3.4742,-0.5547,-1.5675,1.3842,-0.4498,-5.1333,2.6858,-0.5553,-4.1983,0.091667,-0.43523,4.7261,0.95072,-0.37787
-5.0202,-0.88899,0.057309,-4.7122,-0.74665,1.0308,-1.2518,2.117,0.41475,-3.6413,0.57411,0.99514,-3.5933,3.3183,-0.5547,-1.5767,1.3658,-0.44689,-5.3442,2.3833,-0.5553,-4.2533,0.073333,-0.44294,4.4622,1.3753,-0.37049
-5.0953,-1.5664,0.15499,-4.7122,-1.0097,1.0424,-1.5913,2.117,0.42408,-3.6445,0.29992,0.99514,-3.6208,3.3183,-0.5547,-1.5858,1.3567,-0.4452,-5.7017,1.65,-0.52271,-4.3175,0.055,-0.45682,4.1642,1.4917,-0.36573
-5.1608,-1.9365,0.37732,-4.7411,-1.1983,1.1223,-1.6824,2.117,0.42553,-3.6515,0.18885,0.99373,-3.63,3.3092,-0.5633,-1.595,1.3567,-0.4452,-5.8942,0.77917,-0.47627,-4.4367,0.0275,-0.47019,4.0144,1.5243,-0.36367
-5.1839,-2.1703,0.56006,-4.8155,-1.4211,1.2235,-1.6955,2.117,0.42553,-3.7046,0.067517,0.99938,-3.63,3.2908,-0.5633,-1.7417,1.2742,-0.44469,-5.9033,0.36667,-0.47627,-4.5283,-0.018333,-0.48098,3.9419,1.5484,-0.36184
-5.2261,-2.2869,0.62776,-4.9089,-1.5665,1.2604,-1.7124,2.117,0.42553,-3.7585,-0.043802,1.0075,-3.63,3.2817,-0.55396,-1.8883,1.1917,-0.44426,-5.9033,0.36667,-0.47627,-4.565,-0.045833,-0.47309,3.9222,1.568,-0.35271
-5.3251,-2.435,0.6615,-4.9786,-1.7458,1.2747,-1.7527,2.117,0.42553,-3.7675,-0.10257,1.0098,-3.63,3.2725,-0.53027,-1.8883,1.1917,-0.44157,-5.9033,0.36667,-0.47627,-4.5742,-0.22,-0.46647,3.8933,1.6039,-0.33704
-5.4062,-2.5808,0.70422,-5.0536,-1.8791,1.3491,-1.8136,2.117,0.42378,-3.7855,-0.14581,1.0211,-3.6392,3.2633,-0.53027,-1.8975,1.1917,-0.44157,-5.9033,-0.073333,-0.48934,-4.5833,-0.44,-0.46647,3.8539,1.7032,-0.32737
-5.4267,-2.727,0.74293,-5.1117,-2.0009,1.4158,-1.8427,2.117,0.41475,-3.8126,-0.23373,1.0389,-3.6483,3.2633,-0.55505,-1.9067,1.1825,-0.44157,-5.9033,-0.53167,-0.48934,-4.5833,-0.65083,-0.46647,3.8147,1.8132,-0.3183
-5.4999,-2.8949,0.78096,-5.2257,-2.1192,1.4193,-1.8798,2.117,0.4066,-3.9104,-0.32768,1.0541,-3.6483,3.2542,-0.55381,-1.9067,1.155,-0.43853,-5.9033,-0.55,-0.48934,-4.5833,-0.89833,-0.46647,3.783,1.8472,-0.29368
-5.5922,-2.9875,0.81823,-5.3215,-2.139,1.4504,-1.9328,2.117,0.4066,-4.0194,-0.36289,1.0634,-3.6575,3.2358,-0.55381,-1.9067,1.1275,-0.43789,-5.9125,-0.55917,-0.48726,-4.5833,-1.045,-0.47727,3.7609,1.871,-0.27125
-5.5922,-3.1082,0.83597,-5.3215,-2.2282,1.4898,-1.9654,2.117,0.4066,-4.0919,-0.44096,1.0675,-3.6758,3.2267,-0.5648,-1.9067,1.1183,-0.4376,-5.9217,-0.5775,-0.56297,-4.5833,-1.2192,-0.48992,3.7391,1.9054,-0.27125
-5.5922,-3.3111,0.85287,-5.2257,-2.3949,1.5017,-2.0211,2.1072,0.4066,-4.1853,-0.5491,1.0754,-3.7033,3.2267,-0.5648,-1.9067,1.1183,-0.4358,-5.9308,-0.58667,-0.59272,-4.5833,-1.4575,-0.50018,3.6514,2.2903,-0.27125
-5.5812,-3.483,0.86328,-5.133,-2.5523,1.513,-2.0968,2.098,0.4066,-4.2311,-0.62351,1.0805,-3.7217,3.2267,-0.5648,-1.9067,1.1183,-0.42189,-5.94,-0.58667,-0.59272,-4.5742,-1.6775,-0.51744,3.5504,2.7255,-0.27125
-5.4999,-3.6752,0.88862,-5.1063,-2.8047,1.5246,-2.2861,2.0712,0.4066,-4.2403,-0.76974,1.0829,-3.74,3.2083,-0.5648,-1.9067,1.1183,-0.40594,-5.94,-0.59583,-0.59272,-4.565,-1.9158,-0.51744,3.4736,2.8956,-0.27125
-5.4267,-3.8908,0.91971,-5.0618,-3.0948,1.5281,-2.4754,2.0327,0.4066,-4.2403,-0.94057,1.0883,-3.8042,3.1167,-0.60124,-1.9158,1.1092,-0.40594,-5.9492,-0.605,-0.56902,-4.565,-2.2642,-0.50079,3.3645,3.1381,-0.27125
-5.4062,-4.2045,0.95683,-5.0304,-3.2828,1.5328,-2.6236,1.8677,0.40403,-4.2403,-1.155,1.096,-4.07,2.6217,-0.6494,-1.9342,1.0908,-0.40594,-5.9583,-0.61417,-0.53927,-4.565,-2.7317,-0.4953,3.1286,3.319,-0.27125
-5.3592,-4.5336,0.99217,-4.9786,-3.5763,1.5428,-2.9045,1.6788,0.39731,-4.2403,-1.4699,1.1006,-4.5925,1.7233,-0.66309,-1.9433,1.0358,-0.39816,-5.9583,-0.66,-0.51438,-4.565,-3.1075,-0.48992,2.8494,3.5444,-0.29368
-5.2961,-4.6734,1.0216,-4.9089,-3.8173,1.557,-3.3316,1.5173,0.38851,-4.2403,-1.8425,1.1009,-5.0417,0.91667,-0.66754,-1.98,0.9625,-0.3933,-5.9583,-0.77917,-0.51438,-4.565,-3.2358,-0.48992,2.3307,3.7402,-0.29368
-5.2198,-4.6734,1.0948,-4.8628,-3.8173,1.5998,-3.6192,1.3679,0.38359,-4.2403,-2.0922,1.102,-5.1975,0.5775,-0.67227,-2.0258,0.91667,-0.38918,-5.9583,-1.1642,-0.48871,-4.565,-3.245,-0.48992,1.8204,3.7636,-0.29368
-5.1608,-4.6734,1.1574,-4.8258,-3.8173,1.6522,-3.6861,1.3371,0.38359,-4.2717,-2.1382,1.1083,-5.2067,0.56833,-0.67805,-2.0442,0.88,-0.38486,-5.9492,-1.7417,-0.46235,-4.5558,-3.245,-0.48992,1.7302,3.8143,-0.26683
-5.0689,-4.6734,1.191,-4.7716,-3.8173,1.6688,-3.7316,1.3241,0.38359,-4.3092,-2.1479,1.1083,-5.2158,0.55917,-0.68515,-2.0533,0.86167,-0.38486,-5.94,-2.2917,-0.44366,-4.5467,-3.245,-0.47727,1.7245,3.8713,-0.26683
-4.9648,-4.6734,1.2262,-4.7264,-3.8173,1.6814,-3.7476,1.277,0.36935,-4.3613,-2.1479,1.1083,-5.2342,0.54083,-0.68797,-2.0533,0.86167,-0.38486,-5.94,-2.8692,-0.43707,-4.5467,-3.245,-0.46647,1.6517,3.9168,-0.26683
-4.9091,-4.6734,1.32,-4.7003,-3.8173,1.712,-3.7583,1.1868,0.35435,-4.4267,-2.1479,1.1083,-5.2525,0.53167,-0.68953,-2.0808,0.825,-0.38486,-5.9308,-3.0892,-0.42091,-4.5467,-3.245,-0.44969,1.5715,3.9639,-0.26683
-4.8675,-4.6734,1.5383,-4.7003,-3.8173,1.8021,-3.7906,1.0079,0.35435,-4.464,-2.1479,1.1602,-5.2617,0.51333,-0.69062,-2.1817,0.7425,-0.38486,-5.9217,-3.0892,-0.42091,-4.5467,-3.245,-0.44969,1.5571,4.0305,-0.26683
-4.8675,-4.6734,1.7142,-4.7003,-3.8173,1.8952,-3.8428,0.81018,0.35435,-4.4769,-2.1479,1.2212,-5.2617,0.47667,-0.69186,-2.3925,0.34833,-0.38486,-5.9217,-3.1992,-0.42091,-4.5467,-3.245,-0.44969,1.5397,4.1249,-0.26683
-4.8675,-4.6734,1.9992,-4.7003,-3.8173,2.1626,-3.8879,0.54627,0.35435,-4.4769,-2.1479,1.3152,-5.2617,0.42167,-0.74724,-2.8417,-0.61417,-0.38486,-5.9217,-3.1992,-0.39822,-4.5467,-3.245,-0.42684,1.4058,4.1975,-0.26683
-4.8642,-4.6734,2.2957,-4.7003,-3.8173,2.4299,-3.9199,0.27948,0.35435,-4.4769,-2.1479,1.4047,-5.2708,0.33917,-0.78736,-3.2908,-1.4758,-0.38191,-5.9217,-3.1992,-0.39822,-4.5467,-3.245,-0.37289,1.1856,4.2911,-0.26683
-4.8642,-4.6734,2.595,-4.7003,-3.8173,2.6396,-3.9971,0.20366,0.36935,-4.4769,-2.1479,1.5412,-5.4358,-0.12833,-0.78736,-3.4375,-1.7233,-0.37993,-5.9217,-3.3,-0.39822,-4.5467,-3.245,-0.35375,0.70623,4.3856,-0.26683
-4.7806,-4.6734,2.9414,-4.7003,-3.8173,2.8492,-4.1654,0.15075,0.38359,-4.4769,-2.1479,1.6826,-5.7933,-0.98083,-0.78736,-3.4375,-1.7233,-0.37993,-5.9033,-3.465,-0.39822,-4.5467,-3.245,-0.33182,0.21783,4.4222,-0.26683
-4.5856,-4.6734,3.1787,-4.7003,-3.8173,2.9981,-4.2621,0.087129,0.38359,-4.4769,-2.1479,1.7288,-5.995,-1.4117,-0.78736,-3.4375,-1.7325,-0.37479,-5.8758,-3.5812,-0.39822,-4.5467,-3.245,-0.30362,-0.14204,4.4901,-0.26683
-4.5098,-4.6734,3.3798,-4.4786,-3.8173,3.1571,-4.2631,0.070902,0.38359,-4.4769,-2.1479,1.7946,-6.0042,-1.4117,-0.78736,-3.4467,-1.7417,-0.37003,-5.8483,-3.6057,-0.39822,-4.5467,-3.245,-0.29423,-0.41474,4.6313,-0.26683
-4.4706,-4.6734,3.5456,-4.4786,-3.8173,3.3385,-4.2631,0.050507,0.38359,-4.4769,-2.1479,1.874,-6.0133,-1.4208,-0.78736,-3.4467,-1.7417,-0.37003,-5.8117,-3.6057,-0.33699,-4.5467,-3.245,-0.29285,-0.45305,4.7795,-0.29368
-4.4664,-4.6117,3.7748,-4.228,-3.7158,3.5861,-4.2665,0.028173,0.38359,-4.4769,-2.1479,1.9629,-6.0225,-1.43,-0.73358,-3.4467,-1.7417,-0.36489,-5.7658,-3.6057,-0.21958,-4.5375,-3.245,-0.16864,-0.47888,4.9095,-0.3156
-4.4412,-4.4148,3.9666,-4.1498,-3.5436,3.7951,-4.274,0.00047258,0.38359,-4.4769,-2.1479,2.0496,-6.0317,-1.4392,-0.76223,-3.4467,-1.7508,-0.36135,-5.6925,-3.6167,-0.039858,-4.4917,-3.245,0.073898,-1.0338,5.0931,-0.3156
-4.4033,-4.2903,4.2028,-4.0815,-3.4335,4.0257,-4.2865,-0.029074,0.38359,-4.4769,-2.1382,2.1531,-6.0317,-1.4483,-0.76223,-3.4467,-1.76,-0.35144,-5.555,-3.6379,0.42668,-4.4367,-3.245,0.46739,-1.8315,5.1128,-0.45781
-4.3487,-4.1126,4.6938,-3.9928,-3.2078,4.4451,-4.2979,-0.049324,0.41255,-4.4769,-2.1283,2.3782,-6.0317,-1.4483,-0.76223,-3.4467,-1.76,-0.34293,-5.3654,-3.6439,1.1702,-4.3817,-3.245,1.1342,-2.0947,5.2512,-0.66474
-4.2827,-3.9316,5.0842,-3.921,-3.0242,4.7843,-4.3037,-0.087261,0.44377,-4.4769,-2.1216,2.5661,-6.0317,-1.4483,-0.76223,-3.4467,-1.76,-0.34164,-5.2674,-3.6439,1.6991,-4.3358,-3.2083,1.6158,-2.1038,5.2517,-0.73359
-4.2385,-3.8559,5.3741,-3.8731,-2.9405,5.0923,-4.3131,-0.11553,0.46908,-4.4769,-2.1216,2.728,-6.0317,-1.4575,-0.76223,-3.4467,-1.76,-0.33815,-5.2674,-3.6439,2.0922,-4.3358,-3.2358,2.1131,-2.1038,5.2517,-0.73359
-4.1921,-3.8196,5.666,-3.827,-2.888,5.4001,-4.3263,-0.15592,0.50779,-4.4769,-2.1216,2.886,-6.0317,-1.4667,-0.76223,-3.4467,-1.76,-0.33367,-5.2674,-3.6336,2.4219,-4.3022,-3.0342,2.5722,-2.1038,5.2517,-0.73359
-4.1554,-3.8196,5.9672,-3.7827,-2.888,5.6875,-4.3328,-0.19349,0.50779,-4.4604,-2.1216,3.0508,-6.0317,-1.4667,-0.75188,-3.4467,-1.8058,-0.33175,-5.2635,-3.6167,2.839,-4.238,-2.86,2.9332,-2.1038,5.2517,-0.73359
-4.1554,-3.8196,6.2402,-3.7712,-2.888,5.9637,-4.3361,-0.22544,0.50779,-4.4503,-2.1216,3.2128,-6.0317,-1.4667,-0.74718,-3.4467,-1.8517,-0.33117,-5.2595,-3.6057,2.839,-4.1983,-2.8142,3.2216,-2.1038,5.2517,-0.73359
-4.1554,-3.7607,6.2744,-3.7712,-2.888,6.065,-4.3409,-0.30116,0.50779,-4.4503,-2.1216,3.3141,-6.0317,-1.4667,-0.74718,-3.4467,-1.8517,-0.33117,-5.2356,-3.6057,3.2356,-4.1983,-2.8142,3.2613,-2.1038,5.2517,-0.73359
-4.1554,-3.6702,6.2934,-3.7712,-2.888,6.146,-4.3439,-0.37532,0.50779,-4.4503,-2.1216,3.403,-6.0317,-1.4758,-0.74718,-3.4467,-1.8608,-0.33117,-5.1725,-3.6057,3.2356,-4.1983,-2.7317,3.2616,-2.1038,5.2517,-0.73359
-4.1554,-3.6702,6.3195,-3.7712,-2.8631,6.1636,-4.3501,-0.40245,0.54054,-4.4503,-2.1107,3.4034,-6.0317,-1.485,-0.74718,-3.4375,-1.87,-0.33175,-5.1725,-3.6057,3.2653,-4.1983,-2.64,3.2804,-2.1038,5.2517,-0.73359
-4.1554,-3.6513,6.3442,-3.7712,-2.8266,6.1872,-4.3563,-0.40273,0.55696,-4.4503,-2.1005,3.4126,-6.0317,-1.485,-0.74041,-3.4375,-1.87,-0.33367,-5.1725,-3.6057,3.2653,-4.1983,-2.6217,3.3012,-2.1038,5.2517,-0.73359
-4.1554,-3.6013,6.3562,-3.7712,-2.8067,6.2103,-4.3517,-0.41274,0.55844,-4.4503,-2.0909,3.4198,-6.0317,-1.485,-0.74041,-3.4375,-1.87,-0.33367,-5.1725,-3.6057,3.2782,-4.1983,-2.6217,3.3322,-2.1038,5.2517,-0.73359
-4.1554,-3.5493,6.3663,-3.7712,-2.7666,6.2231,-4.3517,-0.41972,0.55947,-4.4503,-2.0786,3.423,-6.0317,-1.4942,-0.74041,-3.4375,-1.87,-0.33367,-5.1725,-3.6057,3.3274,-4.1983,-2.6125,3.3693,-2.1038,5.2517,-0.73359
-4.1554,-3.4219,6.3791,-3.7712,-2.7183,6.2272,-4.3517,-0.42476,0.56278,-4.4503,-2.0628,3.423,-6.0225,-1.5033,-0.73775,-3.4375,-1.87,-0.33367,-5.0622,-3.6057,3.3773,-4.1892,-2.6033,3.3693,-2.1038,5.2517,-0.73359
-4.1554,-3.2957,6.3791,-3.7712,-2.6691,6.2272,-4.3492,-0.42591,0.56591,-4.4503,-2.0541,3.423,-6.0133,-1.5033,-0.73673,-3.4375,-1.87,-0.33367,-4.9522,-3.5812,3.3947,-4.1708,-2.6033,3.3693,-2.1038,5.2517,-0.73359
-4.1554,-3.2752,6.3791,-3.7712,-2.6302,6.2272,-4.3532,-0.42706,0.56591,-4.4503,-2.0512,3.423,-6.0133,-1.5033,-0.73481,-3.4375,-1.87,-0.33367,-4.9042,-3.4895,3.3947,-4.1617,-2.6033,3.3693,-2.1038,5.2517,-0.73359
-4.1554,-3.2664,6.3791,-3.7712,-2.6302,6.2272,-4.3532,-0.42706,0.56632,-4.4503,-2.0512,3.423,-6.0133,-1.5033,-0.73273,-3.4375,-1.87,-0.33367,-4.9042,-3.4162,3.3947,-4.1617,-2.6033,3.3693,-2.1038,5.2517,-0.73359
-4.1554,-3.2422,6.3791,-3.7712,-2.6302,6.2272,-4.3492,-0.42706,0.56632,-4.4503,-2.0512,3.423,-6.0133,-1.5033,-0.73273,-3.4375,-1.87,-0.33367,-4.9042,-3.3062,3.3947,-4.1708,-2.6033,3.3693,-2.1038,5.2517,-0.73359
-4.1554,-3.2175,6.3791,-3.7712,-2.6302,6.2272,-4.3461,-0.42706,0.56632,-4.4503,-2.0512,3.423,-6.0133,-1.5033,-0.73273,-3.4375,-1.87,-0.33367,-4.9042,-3.297,3.3947,-4.1708,-2.6033,3.3693,-2.1038,5.2517,-0.73359
-4.1825,-3.1899,6.3791,-3.7712,-2.6302,6.2272,-4.3439,-0.42706,0.56984,-4.4503,-2.0552,3.423,-6.0133,-1.5033,-0.73169,-3.4375,-1.87,-0.33367,-4.9225,-3.1595,3.3947,-4.1892,-2.6125,3.3693,-2.1038,5.2517,-0.73359
-4.1825,-3.1643,6.3791,-3.7712,-2.6302,6.2272,-4.3424,-0.42706,0.57361,-4.4503,-2.0617,3.423,-6.0133,-1.5125,-0.73126,-3.4375,-1.87,-0.33367,-4.9225,-2.695,3.3947,-4.1892,-2.6125,3.3693,-2.1038,5.2517,-0.73359
-4.3846,-3.1643,6.3864,-3.8567,-2.6302,6.2287,-4.3398,-0.42706,0.5746,-4.4626,-2.0617,3.4259,-6.0133,-1.5217,-0.72541,-3.4375,-1.87,-0.33367,-4.9317,-2.695,3.3947,-4.1892,-2.6125,3.3693,-2.1038,5.2517,-0.73359
-4.6015,-3.1643,6.3947,-3.9373,-2.6302,6.23,-4.3382,-0.42978,0.57727,-4.4855,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.87,-0.33367,-4.95,-3.022,3.3947,-4.1983,-2.6217,3.3693,-2.1038,5.2517,-0.73359
-4.6545,-3.1643,6.3947,-3.9897,-2.6302,6.23,-4.3349,-0.43243,0.57955,-4.5108,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.8608,-0.33769,-4.9317,-2.695,3.3947,-4.1983,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.7281,-3.1643,6.3947,-4.0402,-2.6302,6.23,-4.3349,-0.43243,0.58193,-4.5233,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.8517,-0.33769,-4.9225,-2.6675,3.3947,-4.1983,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.8754,-3.1643,6.3947,-4.087,-2.6302,6.23,-4.3349,-0.43243,0.58688,-4.5475,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.8517,-0.33769,-4.9133,-2.6583,3.3947,-4.1892,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9069,-3.1643,6.3947,-4.1267,-2.6302,6.23,-4.3349,-0.43243,0.58598,-4.5683,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.8517,-0.33769,-4.9042,-2.6492,3.398,-4.1892,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9069,-3.1643,6.3947,-4.1525,-2.6302,6.23,-4.3349,-0.42978,0.58598,-4.5683,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.8425,-0.33769,-4.8858,-2.6217,3.398,-4.18,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9069,-3.1643,6.3947,-4.156,-2.6302,6.23,-4.3349,-0.42706,0.58598,-4.5683,-2.0617,3.4283,-6.0133,-1.5217,-0.71957,-3.4467,-1.8333,-0.33769,-4.8743,-2.5942,3.398,-4.18,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9069,-3.1541,6.3947,-4.1575,-2.6302,6.23,-4.3349,-0.42591,0.58598,-4.5683,-2.0617,3.4283,-6.0133,-1.5217,-0.71087,-3.4467,-1.8333,-0.33769,-4.8743,-2.5942,3.398,-4.18,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9382,-3.1374,6.3947,-4.1575,-2.6302,6.23,-4.3349,-0.42441,0.58598,-4.5683,-2.0588,3.4283,-6.0133,-1.5217,-0.70071,-3.4467,-1.8333,-0.33769,-4.8858,-2.5942,3.398,-4.2075,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9382,-3.1007,6.3947,-4.1575,-2.6302,6.23,-4.3349,-0.42326,0.5886,-4.5683,-2.0512,3.4283,-6.0133,-1.5217,-0.69704,-3.4467,-1.8333,-0.33769,-4.9042,-2.5942,3.398,-4.2258,-2.6217,3.3437,-2.1038,5.2517,-0.73359
-4.9382,-3.0599,6.3947,-4.1575,-2.6178,6.23,-4.3243,-0.41972,0.58365,-4.5683,-2.0495,3.4283,-6.0133,-1.5217,-0.6944,-3.4467,-1.8242,-0.33769,-4.9133,-2.6125,3.398,-4.2442,-2.6125,3.3437,-2.1038,5.2517,-0.73359
-4.9382,-2.9962,6.4057,-4.1575,-2.5831,6.239,-4.3061,-0.41645,0.58365,-4.5683,-2.0479,3.4304,-6.0133,-1.5217,-0.68899,-3.465,-1.8242,-0.33577,-4.9225,-2.6217,3.398,-4.2442,-2.6033,3.3437,-2.1038,5.2517,-0.73359
-4.9382,-2.9426,6.4057,-4.1575,-2.5534,6.239,-4.3061,-0.41575,0.58365,-4.5683,-2.0456,3.4304,-6.0133,-1.5217,-0.68393,-3.4833,-1.7875,-0.34012,-4.9225,-2.5758,3.3787,-4.2533,-2.6033,3.3384,-2.1038,5.2517,-0.73359
-4.9382,-2.9285,6.4057,-4.1575,-2.5426,6.2377,-4.3061,-0.41075,0.57688,-4.5683,-2.0389,3.4283,-6.0133,-1.5217,-0.6833,-3.4833,-1.76,-0.34012,-4.9225,-2.5667,3.3787,-4.2533,-2.6033,3.3304,-2.1038,5.2517,-0.73359
-4.9382,-2.9082,6.4057,-4.1575,-2.4784,6.2377,-4.3061,-0.39141,0.5726,-4.5683,-2.026,3.4226,-6.0133,-1.5217,-0.68186,-3.4833,-1.76,-0.34296,-4.9225,-2.5667,3.3787,-4.2533,-2.6033,3.3304,-2.1038,5.2517,-0.73359
-4.9382,-2.8899,6.4057,-4.1575,-2.3812,6.2377,-4.3061,-0.3745,0.56882,-4.5683,-2.008,3.4226,-6.0133,-1.5125,-0.67453,-3.4833,-1.76,-0.3462,-4.9225,-2.5575,3.3787,-4.2442,-2.585,3.3304,-2.1038,5.2517,-0.73359
-4.9382,-2.8672,6.4057,-4.1575,-2.2563,6.2377,-4.3061,-0.36733,0.56632,-4.5683,-1.978,3.4226,-6.0133,-1.5033,-0.66435,-3.4833,-1.76,-0.34668,-4.9225,-2.5392,3.3787,-4.2258,-2.5575,3.3304,-2.1038,5.2517,-0.73359
-4.9382,-2.8203,6.4057,-4.1575,-2.1501,6.2377,-4.3061,-0.36126,0.56632,-4.5683,-1.9467,3.4226,-6.0133,-1.5033,-0.65417,-3.4833,-1.76,-0.34688,-4.9133,-2.5208,3.3787,-4.1892,-2.5117,3.3304,-2.1038,5.2517,-0.73359
-4.9382,-2.7381,6.3947,-4.1575,-1.9973,6.2377,-4.3061,-0.35631,0.56632,-4.5683,-1.9026,3.4226,-6.0133,-1.5033,-0.64599,-3.4833,-1.76,-0.34727,-4.9042,-2.5117,3.3787,-4.1525,-2.4567,3.3119,-2.1038,5.2517,-0.73359
-4.8756,-2.6705,6.3623,-4.1575,-1.7542,6.2265,-4.3061,-0.34784,0.56632,-4.5618,-1.8489,3.4166,-6.0133,-1.5033,-0.63866,-3.4833,-1.76,-0.34991,-4.8858,-2.5117,3.3614,-4.1433,-2.4108,3.2776,-2.1038,5.2517,-0.73359
-4.8292,-2.6037,6.3053,-4.1575,-1.6414,6.1924,-4.3061,-0.3415,0.56632,-4.5386,-1.8019,3.41,-6.0133,-1.4942,-0.63288,-3.465,-1.7508,-0.35244,-4.8675,-2.4933,3.3491,-4.1158,-2.3558,3.2453,-2.1038,5.2517,-0.73359
-4.7944,-2.5222,6.2641,-4.1355,-1.615,6.1451,-4.3061,-0.32695,0.56632,-4.5215,-1.7551,3.3984,-6.0133,-1.485,-0.63216,-3.4467,-1.7417,-0.35244,-4.8675,-2.4658,3.344,-4.0792,-2.31,3.2236,-2.1038,5.2517,-0.73359
-4.7682,-2.4429,6.2086,-4.1162,-1.5824,6.125,-4.3061,-0.31069,0.56571,-4.5186,-1.7198,3.3807,-6.0133,-1.4758,-0.62798,-3.4375,-1.7417,-0.35244,-4.8583,-2.42,3.3425,-4.0792,-2.255,3.2041,-2.1038,5.2517,-0.73359
-4.761,-2.3963,6.1423,-4.0896,-1.5465,6.0929,-4.3061,-0.27,0.56571,-4.5163,-1.6511,3.3652,-6.0133,-1.4667,-0.62423,-3.4192,-1.7417,-0.35244,-4.8217,-2.3833,3.2827,-4.07,-2.1817,3.1916,-2.1038,5.2517,-0.73359
-4.7543,-2.3797,6.114,-4.0742,-1.5138,6.0471,-4.3061,-0.21516,0.56263,-4.5108,-1.5657,3.3393,-6.0133,-1.4483,-0.62334,-3.41,-1.7417,-0.35244,-4.7942,-2.3192,3.1908,-4.07,-2.09,3.1735,-2.1038,5.2517,-0.73359
-4.7308,-2.3475,6.114,-4.0557,-1.5051,6.0471,-4.3061,-0.16951,0.5523,-4.4934,-1.4996,3.3393,-6.0133,-1.4208,-0.61921,-3.4008,-1.7417,-0.35244,-4.7758,-2.2275,3.1494,-4.0608,-1.9892,3.1735,-2.1038,5.2517,-0.73359
-4.5274,-2.3056,6.114,-4.022,-1.4957,5.9626,-4.3464,0.14018,0.44759,-4.4258,-1.3279,3.306,-6.0133,-1.4117,-0.60882,-3.3917,-1.705,-0.35244,-4.675,-1.9617,3.0588,-4.0425,-1.8883,3.1547,-2.1038,5.2517,-0.73359
-4.2355,-2.2529,5.9657,-3.9523,-1.4446,5.7727,-4.3906,0.48626,0.4213,-4.3468,-1.1205,3.2008,-6.0133,-1.4117,-0.60164,-3.3642,-0.5225,-0.35626,-4.4733,-1.705,2.9494,-3.7308,-1.7875,3.1236,-2.1038,5.2517,-0.73359
-3.5834,-2.1253,5.212,-3.6066,-1.3849,5.1391,-4.4757,0.48626,0.4213,-4.1711,-0.94338,2.8295,-6.0133,-1.4025,-0.59938,-3.3275,0.6325,-0.39933,-4.1892,-1.65,2.4967,-3.1992,-1.6317,2.5314,-2.1038,5.2517,-0.73359
-2.8506,-1.9074,4.332,-3.279,-1.3388,4.4062,-4.6819,0.48626,0.4213,-3.9762,-0.78227,2.4337,-6.0133,-1.3933,-0.59669,-3.3,0.66,-0.40576,-3.85,-1.5675,1.9417,-2.8783,-1.265,1.7761,-2.1038,5.2517,-0.73359
-2.4397,-1.7863,3.9095,-3.1239,-1.2749,4.1142,-4.856,0.48626,0.4213,-3.8982,-0.70745,2.2907,-6.0133,-1.3933,-0.59613,-3.2817,0.67833,-0.40576,-3.6392,-1.5033,1.7062,-2.7683,-0.95333,1.4514,-2.1038,5.2517,-0.73359
-1.9525,-1.7417,3.2706,-2.7022,-1.2131,3.7288,-4.8836,0.48626,0.4213,-3.779,-0.6464,2.0996,-6.0133,-1.3933,-0.59591,-3.2725,0.67833,-0.40576,-3.4925,-1.4758,1.5671,-2.7408,-0.87083,1.2142,-2.1038,5.2517,-0.73359
-1.6486,-1.6988,2.7828,-2.3724,-1.1829,3.4282,-4.8836,0.48626,0.4213,-3.6947,-0.57497,1.9767,-6.0133,-1.3842,-0.59387,-3.2633,0.67833,-0.40576,-3.1442,-1.4483,1.5147,-2.6217,-0.76083,1.0656,-2.1038,5.2517,-0.73359
